0.035136,4.41329769496698
0.035319,4.41329769496697
0.035502,4.41329769496698
0.035685,4.41329769496697
0.035868,4.41329769496698
0.036051,4.41329769496698
0.036234,4.41329769496697
0.036417,4.41329769496698
0.0366,4.41329769496698
0.036783,4.41329769496697
0.036966,4.41329769496698
0.037149,4.41329769496697
0.037332,4.41329769496698
0.037515,4.41329769496698
0.037698,4.41329769496697
0.037881,4.41329769496698
0.038064,4.41329769496698
0.038247,4.41329769496697
0.03843,4.41329769496698
0.038613,4.41329769496697
0.038796,4.41329769496698
0.038979,4.41329769496698
0.039162,4.41329769496697
0.039345,4.41329769496698
0.039528,4.41329769496698
0.039711,4.41329769496697
0.039894,4.41329769496698
0.040077,4.41329769496697
0.04026,4.41329769496698
0.040443,4.41329769496698
0.040626,4.41329769496697
0.040809,4.41329769496698
0.040992,4.41329769496698
0.041175,4.41329769496697
0.041358,4.41329769496698
0.041541,4.41329769496697
0.041724,4.41329769496698
0.041907,4.41329769496698
0.04209,4.41329769496697
0.042273,4.41329769496698
0.042456,4.41329769496698
0.042639,4.41329769496697
0.042822,4.41329769496698
0.043005,4.41329769496697
0.043188,4.41329769496698
0.043371,4.41329769496698
0.043554,4.41329769496697
0.043737,4.41329769496698
0.04392,4.41329769496698
0.044103,4.41329769496697
0.044286,4.41329769496698
0.044469,4.41329769496697
0.044652,4.41329769496698
0.044835,4.41329769496698
0.045018,4.41329769496697
0.045201,4.41329769496698
0.045384,4.41329769496698
0.045567,4.41329769496697
0.04575,4.41329769496698
0.045933,4.41329769496697
0.046116,4.41329769496698
0.046299,4.41329769496698
0.046482,4.41329769496697
0.046665,4.41329769496698
0.046848,4.41329769496698
0.047031,4.41329769496697
0.047214,4.41329769496698
0.047397,4.41329769496697
0.04758,4.41329769496698
0.047763,4.41329769496698
0.047946,4.41329769496697
0.048129,4.41329769496698
0.048312,4.41329769496698
0.048495,4.41329769496697
0.048678,4.41329769496698
0.048861,4.41329769496697
0.049044,4.41329769496698
0.049227,4.41329769496698
0.04941,4.41329769496697
0.049593,4.41329769496698
0.049776,4.41329769496698
0.049959,4.41329769496697
0.050142,4.41329769496698
0.050325,4.41329769496697
0.050508,4.41329769496698
0.050691,4.41329769496698
0.050874,4.41329769496697
0.051057,4.41329769496698
0.05124,4.41329769496698
0.051423,4.41329769496697
0.051606,4.41329769496698
0.051789,4.41329769496697
0.051972,4.41329769496698
0.052155,4.41329769496698
0.052338,4.41329769496697
0.052521,4.41329769496698
0.052704,4.41329769496698
0.052887,4.41329769496697
0.05307,4.41329769496698
0.053253,4.41329769496697
0.053436,4.41329769496698
0.053619,4.41329769496698
0.053802,4.41329769496697
0.053985,4.41329769496698
0.054168,4.41329769496697
0.054351,4.41329769496698
0.054534,4.41329769496698
0.054717,4.41329769496697
0.0549,4.41329769496698
0.055083,4.41329769496698
0.055266,4.41329769496697
0.055449,4.41329769496698
0.055632,4.41329769496697
0.055815,4.41329769496698
0.055998,4.41329769496698
0.056181,4.41329769496697
0.056364,4.41329769496698
0.056547,4.41329769496698
0.05673,4.41329769496697
0.056913,4.41329769496698
0.057096,4.41329769496697
0.057279,4.41329769496698
0.057462,4.41329769496698
0.057645,4.41329769496697
0.057828,4.41329769496698
0.058011,4.41329769496698
0.058194,4.41329769496697
0.058377,4.41329769496698
0.05856,4.41329769496697
0.058743,4.41329769496698
0.058926,4.41329769496698
0.059109,4.41329769496697
0.059292,4.41329769496698
0.059475,4.41329769496698
0.059658,4.41329769496697
0.059841,4.41329769496698
0.060024,4.41329769496697
0.060207,4.41329769496698
0.06039,4.41329769496698
0.060573,4.41329769496697
0.060756,4.41329769496698
0.060939,4.41329769496698
0.061122,4.41329769496697
0.061305,4.41329769496698
0.061488,4.41329769496697
0.061671,4.41329769496698
0.061854,4.41329769496698
0.062037,4.41329769496697
0.06222,4.41329769496698
0.062403,4.41329769496698
0.062586,4.41329769496698
0.062769,4.41329769496697
0.062952,4.41329769496698
0.063135,4.41329769496698
0.063318,4.41329769496698
0.063501,4.41329769496698
0.063684,4.41329769496697
0.063867,4.41329769496698
0.06405,4.41329769496698
0.064233,4.41329769496698
0.064416,4.41329769496698
0.064599,4.41329769496698
0.064782,4.41329769496697
0.064965,4.41329769496698
0.065148,4.41329769496698
0.065331,4.41329769496698
0.065514,4.41329769496698
0.065697,4.41329769496697
0.06588,4.41329769496698
0.066063,4.41329769496698
0.066246,4.41329769496698
0.066429,4.41329769496698
0.066612,4.41329769496697
0.066795,4.41329769496698
0.066978,4.41329769496698
0.067161,4.41329769496698
0.067344,4.41329769496698
0.067527,4.41329769496698
0.06771,4.41329769496697
0.067893,4.41329769496698
0.068076,4.41329769496698
0.068259,4.41329769496698
0.068442,4.41329769496698
0.068625,4.41329769496697
0.068808,4.41329769496698
0.068991,4.41329769496698
0.069174,4.41329769496698
0.069357,4.41329769496698
0.06954,4.41329769496697
0.069723,4.41329769496698
0.069906,4.41329769496698
0.070089,4.41329769496698
0.070272,4.41329769496698
0.070455,4.41329769496698
0.070638,4.41329769496697
0.070821,4.41329769496698
0.071004,4.41329769496698
0.071187,4.41329769496698
0.07137,4.41329769496698
0.071553,4.41329769496697
0.071736,4.41329769496698
0.071919,4.41329769496698
0.072102,4.41329769496698
0.072285,4.41329769496698
0.072468,4.41329769496697
0.072651,4.41329769496698
0.072834,4.41329769496698
0.073017,4.41329769496698
0.0732,4.41329769496698
0.073383,4.41329769496698
0.073566,4.41329769496697
0.073749,4.41329769496698
0.073932,4.41329769496698
0.074115,4.41329769496698
0.074298,4.41329769496698
0.074481,4.41329769496697
0.074664,4.41329769496698
0.074847,4.41329769496698
0.07503,4.41329769496698
0.075213,4.41329769496698
0.075396,4.41329769496697
0.075579,4.41329769496698
0.075762,4.41329769496698
0.075945,4.41329769496698
0.076128,4.41329769496698
0.076311,4.41329769496698
0.076494,4.41329769496697
0.076677,4.41329769496698
0.07686,4.41329769496698
0.077043,4.41329769496698
0.077226,4.41329769496698
0.077409,4.41329769496697
0.077592,4.41329769496698
0.077775,4.41329769496698
0.077958,4.41329769496698
0.078141,4.41329769496698
0.078324,4.41329769496697
0.078507,4.41329769496698
0.07869,4.41329769496698
0.078873,4.41329769496698
0.079056,4.41329769496698
0.079239,4.41329769496698
0.079422,4.41329769496697
0.079605,4.41329769496698
0.079788,4.41329769496698
0.079971,4.41329769496698
0.080154,4.41329769496698
0.080337,4.41329769496697
0.08052,4.41329769496698
0.080703,4.41329769496698
0.080886,4.41329769496698
0.081069,4.41329769496698
0.081252,4.41329769496697
0.081435,4.41329769496698
0.081618,4.41329769496698
0.081801,4.41329769496698
0.081984,4.41329769496698
0.082167,4.41329769496698
0.08235,4.41329769496697
0.082533,4.41329769496698
0.082716,4.41329769496698
0.082899,4.41329769496698
0.083082,4.41329769496698
0.083265,4.41329769496697
0.083448,4.41329769496698
0.083631,4.41329769496698
0.083814,4.41329769496698
0.083997,4.41329769496698
0.08418,4.41329769496697
0.084363,4.41329769496698
0.084546,4.41329769496698
0.084729,4.41329769496698
0.084912,4.41329769496698
0.085095,4.41329769496698
0.085278,4.41329769496697
0.085461,4.41329769496698
0.085644,4.41329769496698
0.085827,4.41329769496698
0.08601,4.41329769496698
0.086193,4.41329769496697
0.086376,4.41329769496698
0.086559,4.41329769496698
0.086742,4.41329769496698
0.086925,4.41329769496698
0.087108,4.41329769496697
0.087291,4.41329769496698
0.087474,4.41329769496698
0.087657,4.41329769496698
0.08784,4.41329769496698
0.088023,4.41329769496698
0.088206,4.41329769496697
0.088389,4.41329769496698
0.088572,4.41329769496698
0.088755,4.41329769496698
0.088938,4.41329769496698
0.089121,4.41329769496697
0.089304,4.41329769496698
0.089487,4.41329769496698
0.08967,4.41329769496698
0.089853,4.41329769496698
0.090036,4.41329769496697
0.090219,4.41329769496698
0.090402,4.41329769496698
0.090585,4.41329769496698
0.090768,4.41329769496698
0.090951,4.41329769496698
0.091134,4.41328552186707
0.091317,4.41326116606689
0.0915,4.41322460834702
0.091683,4.41316971765558
0.091866,4.4131025406997
0.092049,4.42303247069919
0.092232,4.42293430936958
0.092415,4.43642956417268
0.092598,4.45029841210366
0.092781,4.4638949023675
0.092964,4.47800324251373
0.093147,4.49141175386007
0.09333,4.50515435593724
0.093513,4.53333218442269
0.093696,4.54754474020487
0.093879,4.56818021957357
0.094062,4.59644124277014
0.094245,4.62560196939229
0.094428,4.63977638800242
0.094611,4.68006396108956
0.094794,4.70562861095979
0.094977,4.75071360414481
0.09516,4.78815259237134
0.095343,4.8502019672708
0.095526,4.88930625910413
0.095709,4.95363013328797
0.095892,4.99415210224388
0.096075,5.04383033019318
0.096258,5.08578042192983
0.096441,5.13689201529367
0.096624,5.18091009578094
0.096807,5.18029530711995
0.09699,5.24238634366734
0.097173,5.29628037225104
0.097356,5.34230180149224
0.097539,5.38900105974144
0.097722,5.44531365021025
0.097905,5.49368308995473
0.098088,5.54323173734599
0.098271,5.59341269364722
0.098454,5.65350708174673
0.098637,5.70554764971808
0.09882,5.75860454713136
0.099003,5.81266472519821
0.099186,5.86778262886485
0.099369,5.90615528909598
0.099552,5.96261862766496
0.099735,6.02134122439767
0.099918,6.02053873059069
0.100101,6.07479660946272
0.100284,6.13491982422209
0.100467,6.19623030394806
0.10065,6.23897485704521
0.100833,6.29745379402348
0.101016,6.3620161526007
0.101199,6.42799299133227
0.101382,6.46900320026038
0.101565,6.53704561631111
0.101748,6.5965994045071
0.101931,6.64006275943013
0.102114,6.71218863364687
0.102297,6.77539541217652
0.10248,6.82153877713896
0.102663,6.89751642631176
0.102846,6.94627983897516
0.103029,6.9452268301529
0.103212,7.01387090629148
0.103395,7.06317682305608
0.103578,7.13423053042161
0.103761,7.18592263920474
0.103944,7.2600333458386
0.104127,7.31371335384423
0.10431,7.39085433824899
0.104493,7.44651239825421
0.104676,7.52164986395655
0.104859,7.57405113826252
0.105042,7.63298434702955
0.105225,7.71295139753134
0.105408,7.76835481069561
0.105591,7.82504883973967
0.105774,7.90986449109832
0.105957,7.97083804336467
0.10614,7.9694474961332
0.106323,8.02969994479811
0.106506,8.11441067239251
0.106689,8.17776213693431
0.106872,8.24192004335796
0.107055,8.30135138814038
0.107238,8.36225226009011
0.107421,8.45681899239079
0.107604,8.52056246511253
0.107787,8.58585938388821
0.10797,8.65246129540542
0.108153,8.72002851721265
0.108336,8.78864950323225
0.108519,8.85325680191087
0.108702,8.92538030928716
0.108885,8.9947213041865
0.109068,8.99290514748478
0.109251,9.06154624075335
0.109434,9.13209311729816
0.109617,9.21038940945397
0.1098,9.277961826174
0.109983,9.35275715270433
0.110166,9.42996274179179
0.110349,9.50215986834146
0.110532,9.58220846572304
0.110715,9.65806039541475
0.110898,9.73545493256623
0.111081,9.77384577244108
0.111264,9.85410811306875
0.111447,9.9361124946452
0.11163,10.0202076501393
0.111813,10.0994225077544
0.111996,10.1443623358419
0.112179,10.1419264821838
0.112362,10.2234757633349
0.112545,10.3078737006382
0.112728,10.3939734946075
0.112911,10.4330753797554
0.113094,10.5222933289163
0.113277,10.6133987092646
0.11346,10.6550474328764
0.113643,10.7422343187907
0.113826,10.7847451346927
0.114009,10.8739242687177
0.114192,10.958391343241
0.114375,11.0030707233296
0.114558,11.0894403405171
0.114741,11.1369797338431
0.114924,11.1846812369426
0.115107,11.2228015999738
0.11529,11.2695114791593
0.115473,11.3088568444375
0.115656,11.3999810878551
0.115839,11.3968137865395
0.116022,11.4850714275574
0.116205,11.5184960667638
0.116388,11.5641473747877
0.116571,11.6023947415524
0.116754,11.6404436352416
0.116937,11.6767440364186
0.11712,11.711918105771
0.117303,11.7543741057243
0.117486,11.751315359956
0.117669,11.7773052802912
0.117852,11.81470141421
0.118035,11.8426950106386
0.118218,11.8397386457332
0.118401,11.8650589036761
0.118584,11.8621520678921
0.118767,11.8903672075884
0.11895,11.9054409956179
0.119133,11.9152718007548
0.119316,11.9201038945213
0.119499,11.9225883324063
0.119682,11.9199099096576
0.119865,11.9203048087438
0.120048,11.9190040231439
0.120231,11.913522441766
0.120414,11.9122758937346
0.120597,11.9174247825251
0.12078,11.8898610983208
0.120963,11.8886762281611
0.121146,11.8538953392377
0.121329,11.8527735431325
0.121512,11.8505895725214
0.121695,11.7951972431113
0.121878,11.794154545652
0.122061,11.7921403669185
0.122244,11.7094363641291
0.122427,11.708485416527
0.12261,11.7066598726875
0.122793,11.6731318549242
0.122976,11.6467854295014
0.123159,11.6219423184219
0.123342,11.5654684913572
0.123525,11.5368939262903
0.123708,11.4750176625492
0.123891,11.4397250579575
0.124074,11.4096367315464
0.124257,11.3704660156196
0.12444,11.2962628436294
0.124623,11.2606081972949
0.124806,11.2167226816773
0.124989,11.1331921213453
0.125172,11.0895156671006
0.125355,11.0402078650626
0.125538,10.9400015683874
0.125721,10.8885420261995
0.125904,10.8435696872672
0.126087,10.7337902779838
0.12627,10.6597492810578
0.126453,10.6074608863507
0.126636,10.4669217155625
0.126819,10.3453784414657
0.127002,10.3453641795584
0.127185,10.345478241088
0.127368,10.1031792189872
0.127551,9.93163389096504
0.127734,9.75996088316287
0.127917,9.54944492108741
0.1281,9.34981116103716
0.128283,9.12114318513259
0.128466,8.4522108169085
0.128649,8.45221081690849
0.128832,8.45593837399049
0.129015,7.94794070269463
0.129198,7.94794070269462
0.129381,7.95153733728838
0.129564,7.30357788774758
0.129747,7.30357788774758
0.12993,7.30701591075896
0.130113,6.89526380935933
0.130296,6.89526380935935
0.130479,6.89856396916293
0.130662,6.52617258334084
0.130845,6.52617258334085
0.131028,6.52933903841595
0.131211,6.17170014402819
0.131394,6.17170014402818
0.131577,6.174731480058
0.13176,5.84479549748613
0.131943,5.84479549748612
0.132126,5.84769642029687
0.132309,5.52889886072848
0.132492,5.52889886072848
0.132675,5.53166984904672
0.132858,5.23151270335411
0.133041,5.23151270335412
0.133224,5.23415740345002
0.133407,4.94860093427432
0.13359,4.94860093427433
0.133773,4.95112257725035
0.133956,4.67721246869336
0.134139,4.67961405831127
0.134322,4.41858414107196
0.134505,4.41858414107195
0.134688,4.4208693972198
0.134871,4.17530069279822
0.135054,4.17530069279821
0.135237,4.17747493901179
0.13542,3.82241116209937
0.135603,3.82241116209937
0.135786,3.82444340657217
0.135969,3.59992431668563
0.136152,3.59992431668564
0.136335,3.60185213322429
0.136518,3.38355376439568
0.136701,3.38355376439568
0.136884,3.38537987698007
0.137067,3.17880986856742
0.13725,3.17880986856741
0.137433,3.18053944519356
0.137616,2.88511855717783
0.137799,2.88511855717783
0.137982,2.88672556242228
0.138165,2.70133910232742
0.138348,2.70133910232742
0.138531,2.70285867213884
0.138714,2.52157228578738
0.138897,2.52157228578739
0.13908,2.52300694511157
0.139263,2.26486259826351
0.139446,2.26486259826351
0.139629,2.2661894321864
0.139812,2.10186803369878
0.139995,2.10186803369878
0.140178,2.10311834970192
0.140361,1.86939584352592
0.140544,1.86939584352592
0.140727,1.8731294545827
0.14091,1.72354745975259
0.141093,1.7235474597526
0.141276,1.72463276446302
0.141459,1.58027387809114
0.141642,1.58027387809114
0.141825,1.58129350585545
0.142008,1.37406598859747
0.142191,1.37406598859747
0.142374,1.37733877372147
0.142557,1.24565596349185
0.14274,1.24565596349185
0.142923,1.2465337709847
0.143106,1.05946531310621
0.143289,1.05946531310621
0.143472,1.0602685347275
0.143655,0.939136697921103
0.143838,0.939136697921105
0.144021,0.942048939953106
0.144204,0.768634349469704
0.144387,0.768634349469707
0.14457,0.769319101450286
0.144753,0.607483106044442
0.144936,0.607483106044437
0.145119,0.608106056197907
0.145302,0.502598943720697
0.145485,0.502598943720696
0.145668,0.50317907095065
0.145851,0.354317014059064
0.146034,0.354317014059069
0.146217,0.354842244455151
0.1464,0.213998765297899
0.146583,0.213998765297898
0.146766,0.214473290822033
0.146949,0
0.147132,0
0.147315,0
0.147498,0
0.147681,0
0.147864,0
0.148047,0
0.14823,0
0.148413,0
0.148596,0
0.148779,0
0.148962,0
0.149145,0
0.149328,0
0.149511,0
0.149694,0
0.149877,0
0.15006,0
0.150243,0
0.150426,0
0.150609,0
0.150792,0
0.150975,0
0.151158,0
0.151341,0
0.151524,0
0.151707,0
0.15189,0
0.152073,0
0.152256,0
0.152439,0
0.152622,0
0.152805,0
0.152988,0
0.153171,0
0.153354,0
0.153537,0
0.15372,0
0.153903,0
0.154086,0
0.154269,0
0.154452,0
0.154635,0
0.154818,0
0.155001,0
0.155184,0
0.155367,0
0.15555,0
0.155733,0
0.155916,0
0.156099,0
0.156282,0
0.156465,0
0.156648,0
0.156831,0
0.157014,0
0.157197,0
0.15738,0
0.157563,0
0.157746,0
0.157929,0
0.158112,0
0.158295,0
0.158478,0
0.158661,0
0.158844,0
0.159027,0
0.15921,0
0.159393,0
0.159576,0
0.159759,0
0.159942,0
0.160125,0
0.160308,0
0.160491,0
0.160674,0
0.160857,0
0.16104,0
0.161223,0
0.161406,0
0.161589,0
0.161772,0
0.161955,0
0.162138,0
0.162321,0
0.162504,0
0.162687,0
0.16287,0
0.163053,0
0.163236,0
0.163419,0
0.163602,0
0.163785,0
0.163968,0
0.164151,0
0.164334,0
0.164517,0
0.1647,0
0.164883,0
0.165066,0
0.165249,0
0.165432,0
0.165615,0
0.165798,0
0.165981,0
0.166164,0
0.166347,0
0.16653,0
0.166713,0
0.166896,0
0.167079,0
0.167262,0
0.167445,0
0.167628,0
0.167811,0
0.167994,0
0.168177,0
0.16836,0
0.168543,0
0.168726,0
0.168909,0
0.169092,0
0.169275,0
0.169458,0
0.169641,0
0.169824,0
0.170007,0
0.17019,0
0.170373,0
0.170556,0
0.170739,0
0.170922,0
0.171105,0
0.171288,0
0.171471,0
0.171654,0
0.171837,0
0.17202,0
0.172203,0
0.172386,0
0.172569,0
0.172752,0
0.172935,0
0.173118,0
0.173301,0
0.173484,0
0.173667,0
0.17385,0
0.174033,0
0.174216,0
0.174399,0
0.174582,0
0.174765,0
0.174948,0
0.175131,0
0.175314,0
0.175497,0
0.17568,0
0.175863,0
0.176046,0
0.176229,0
0.176412,0
0.176595,0
0.176778,0
0.176961,0
0.177144,0
0.177327,0
0.17751,0
0.177693,0
0.177876,0
0.178059,0
0.178242,0
0.178425,0
0.178608,0
0.178791,0
0.178974,0
0.179157,0
0.17934,0
0.179523,0
0.179706,0
0.179889,0
0.180072,0
0.180255,0
0.180438,0
0.180621,0
0.180804,0
0.180987,0
0.18117,0
0.181353,0
0.181536,0
0.181719,0
0.181902,0
0.182085,0
0.182268,0
0.182451,0
